form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
,	,	17	u	-	-	-	-	-	-	-	-
τὸ	ὁ	18	l	-	s	-	-	-	n	n	-
δὲ	δέ	19	d	-	-	-	-	-	-	-	-
κακὸν	κακός	20	a	-	s	-	-	-	n	n	-
τοῦτο	οὗτος	21	p	-	s	-	-	-	n	n	-
πόθεν	πόθεν	22	d	-	-	-	-	-	-	-	-
;	;	23	u	-	-	-	-	-	-	-	-

οὗτος	οὗτος	1	p	-	s	-	-	-	m	n	-
καὶ	καί	2	c	-	-	-	-	-	-	-	-
τούτους	οὗτος	3	p	-	p	-	-	-	m	a	-
ἀφανίζει	ἀφανίζω	4	v	3	s	p	i	a	-	-	-
·	·	5	u	-	-	-	-	-	-	-	-

ἆρον	αἴρω	1	v	2	s	a	m	a	-	-	-
ἀπ'	ἀπό	2	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	3	p	-	p	-	-	-	m	g	-
τὸν	ὁ	4	l	-	s	-	-	-	m	a	-
μέσον	μέσος	5	a	-	s	-	-	-	m	a	-
.	.	6	u	-	-	-	-	-	-	-	-
"	"	7	u	-	-	-	-	-	-	-	-

πολλῶν	πολύς	1	a	-	p	-	-	-	m	g	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
σκοπούντων	σκοπάω	3	v	-	p	p	p	a	m	g	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
Αἴσωπος	Αἴσωπος	5	n	-	s	-	-	-	m	n	-
ἔστηκεν	στήκω	6	v	3	s	i	i	a	-	-	-
μὴ	μή	7	c	-	-	-	-	-	-	-	-
πτυρόμενος	πτύρομαι	8	v	-	s	p	p	e	m	n	-
.	.	9	u	-	-	-	-	-	-	-	-

Ἔτυχεν	τυγχάνω	1	v	3	s	a	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὴν	ὁ	3	l	-	s	-	-	-	f	a	-
γυναῖκα	γυνή	4	n	-	s	-	-	-	f	a	-
τοῦ	ὁ	5	l	-	s	-	-	-	m	g	-
Ξάνθου	Ξάνθος	6	n	-	s	-	-	-	m	g	-
φόρῳ	φόρον	7	n	-	s	-	-	-	n	d	-
βασταζομένην	βαστάζω	8	v	-	s	p	p	e	f	a	-
ἐκεῖνον	ἐκεῖνος	9	p	-	s	-	-	-	m	a	-
τὸν	ὁ	10	l	-	s	-	-	-	m	a	-
τόπον	τόπος	11	n	-	s	-	-	-	m	a	-
διαβαίνειν	διαβαίνω	12	v	-	-	p	n	a	-	-	-
.	.	13	u	-	-	-	-	-	-	-	-

ἀκούσασα	ἀκούω	1	v	-	s	a	p	a	f	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	3	l	-	s	-	-	-	m	g	-
κήρυκος	κῆρυξ	4	n	-	s	-	-	-	m	g	-
παρεγένετο	παραγίγνομαι	5	v	3	s	a	i	m	-	-	-
εἰς	εἰς	6	r	-	-	-	-	-	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
οἰκίαν	οἰκία	8	n	-	s	-	-	-	f	a	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
περιτυχοῦσα	περιτυγχάνω	10	v	-	s	a	p	a	f	n	-
τῷ	ὁ	11	l	-	s	-	-	-	m	d	-
ἀνδρὶ	ἀνήρ	12	n	-	s	-	-	-	m	d	-
λέγει	λέγω1	13	v	3	s	p	i	a	-	-	-
"	"	14	u	-	-	-	-	-	-	-	-
ἄνερ	ἀνήρ	15	n	-	s	-	-	-	m	v	-
,	,	16	u	-	-	-	-	-	-	-	-
οὐ	οὐ	17	d	-	-	-	-	-	-	-	-
πολλὰ	πολύς	18	a	-	p	-	-	-	n	a	-
ἔχομεν	ἔχω	19	v	1	p	p	i	a	-	-	-
ἀρρενικὰ	ἀρρενικός	20	a	-	p	-	-	-	n	a	-
σωμάτια	σωμάτιον	21	n	-	p	-	-	-	n	a	-
,	,	22	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	23	d	-	-	-	-	-	-	-	-
τὰ	ὁ	24	l	-	p	-	-	-	n	a	-
πλείονα	πλείων	25	a	-	p	-	-	-	n	a	c
ὑπὸ	ὑπό	26	r	-	-	-	-	-	-	-	-
τῶν	ὁ	27	l	-	p	-	-	-	n	g	-
ἐμῶν	ἐμός	28	a	-	p	-	-	-	n	g	-
παιδαρίων	παιδάριον	29	n	-	p	-	-	-	n	g	-
ὑπηρέτησαι	ὑπηρετέω	30	v	2	s	r	i	e	-	-	-
.	.	31	u	-	-	-	-	-	-	-	-

εὐκαίρως	εὐκαίρως	1	d	-	-	-	-	-	-	-	p
σωμάτια	σωμάτιον	2	n	-	p	-	-	-	n	n	-
κηρύσσονται	κηρύσσω	3	v	3	p	p	i	e	-	-	-
·	·	4	u	-	-	-	-	-	-	-	-
παρελθὼν	παρέρχομαι	5	v	-	s	a	p	a	m	n	-
εἰς	εἰς	6	r	-	-	-	-	-	-	-	-
διακονίαν	διακονία	7	n	-	s	-	-	-	f	a	-
καθαρόν	καθαρός	8	a	-	s	-	-	-	n	a	-
μοι	ἐγώ	9	p	1	s	-	-	-	m	d	-
σωμάτιον	σωμάτιον	10	n	-	s	-	-	-	n	a	-
ἀγόρασον	ἀγοράζω	11	v	2	s	a	m	a	-	-	-
.	.	12	u	-	-	-	-	-	-	-	-
"	"	13	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Ξάνθος	Ξάνθος	3	n	-	s	-	-	-	m	n	-
"	"	4	u	-	-	-	-	-	-	-	-
ποιήσω	ποιέω	5	v	1	s	f	i	a	-	-	-
"	"	6	u	-	-	-	-	-	-	-	-
φησίν	φημί	7	v	3	s	p	i	a	-	-	-
.	.	8	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
προσελθὼν	προσέρχομαι	2	v	-	s	a	p	a	m	n	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
Ξάνθος	Ξάνθος	4	n	-	s	-	-	-	m	n	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	6	l	-	p	-	-	-	m	a	-
σχολαστικοὺς	σχολαστικός	7	a	-	p	-	-	-	m	a	-
ἀσπασάμενος	ἀσπάζομαι	8	v	-	s	a	p	e	m	n	-
,	,	9	u	-	-	-	-	-	-	-	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
ὀλίγα	ὀλίγος	11	a	-	p	-	-	-	n	a	-
φιλολογήσας	φιλολογέω	12	v	-	s	a	p	a	m	n	-
,	,	13	u	-	-	-	-	-	-	-	-
ἐξῆλθεν	ἐξέρχομαι	14	v	3	s	a	i	a	-	-	-
τῆς	ὁ	15	l	-	s	-	-	-	f	g	-
μελέτης	μελέτη	16	n	-	s	-	-	-	f	g	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	18	l	-	p	-	-	-	m	a	-
μαθητὰς	μαθητής	19	n	-	p	-	-	-	m	a	-
ἐπαγόμενος	ἐπάγω	20	v	-	s	p	p	e	m	n	-
ἦλθεν	ἔρχομαι	21	v	3	s	a	i	a	-	-	-
σὺν	σύν	22	r	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	23	p	-	p	-	-	-	m	d	-
εἰς	εἰς	24	r	-	-	-	-	-	-	-	-
τὴν	ὁ	25	l	-	s	-	-	-	f	a	-
ἀγοράν	ἀγορά	26	n	-	s	-	-	-	f	a	-
.	.	27	u	-	-	-	-	-	-	-	-

θεασάμενος	θεάομαι	1	v	-	s	a	p	e	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πόρρωθεν	πρόσωθεν	3	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	4	l	-	p	-	-	-	m	a	-
μὲν	μέν	5	d	-	-	-	-	-	-	-	-
δύο	δύο	6	m	-	d	-	-	-	m	a	-
εὐπρεπεῖς	εὐπρεπής	7	a	-	p	-	-	-	m	a	-
τὸν	ὁ	8	l	-	s	-	-	-	m	a	-
δὲ	δέ	9	d	-	-	-	-	-	-	-	-
ἕνα	εἷς	10	n	-	s	-	-	-	m	a	-
σαπρόν	σαπρός	11	a	-	s	-	-	-	m	a	-
,	,	12	u	-	-	-	-	-	-	-	-
ἐθαύμασεν	θαυμάζω	13	v	3	s	a	i	a	-	-	-
τὴν	ὁ	14	l	-	s	-	-	-	f	a	-
ἐπίνοιαν	ἐπίνοια	15	n	-	s	-	-	-	f	a	-
τοῦ	ὁ	16	l	-	s	-	-	-	m	g	-
σωματεμπόρου	σωματέμπορος	17	a	-	s	-	-	-	m	g	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
ἀνεκραύγασεν	ἀνά-κραυγάζω	19	v	3	s	a	i	a	-	-	-
"	"	20	u	-	-	-	-	-	-	-	-
οὐᾶ	οὐά	21	i	-	-	-	-	-	-	-	-
,	,	22	u	-	-	-	-	-	-	-	-
καλῶς	καλῶς	23	d	-	-	-	-	-	-	-	p
,	,	24	u	-	-	-	-	-	-	-	-
νὴ	νή	25	r	-	-	-	-	-	-	-	-
τὴν	ὁ	26	l	-	s	-	-	-	f	a	-
Ἤραν	Ἤρα	27	n	-	s	-	-	-	f	a	-
·	·	28	u	-	-	-	-	-	-	-	-
εὐεπινόητος	εὐεπινόητος	29	a	-	s	-	-	-	m	n	-
καὶ	καί	30	c	-	-	-	-	-	-	-	-
φιλόσοφος	φιλόσοφος	31	n	-	s	-	-	-	m	n	-
,	,	32	u	-	-	-	-	-	-	-	-
μᾶλλον	μᾶλλον	33	d	-	-	-	-	-	-	-	-
δὲ	δέ	34	d	-	-	-	-	-	-	-	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
θαυμαστὸς	θαυμαστός	36	a	-	s	-	-	-	m	n	-
ἔμπορος	ἔμπορος	37	a	-	s	-	-	-	m	n	-
καὶ	καί	38	c	-	-	-	-	-	-	-	-
ἄκρος	ἄκρος	39	a	-	s	-	-	-	m	n	-
.	.	40	u	-	-	-	-	-	-	-	-
"	"	41	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
σχολαστικοὶ	σχολαστικός	2	a	-	p	-	-	-	m	n	-
·	·	3	u	-	-	-	-	-	-	-	-
"	"	4	u	-	-	-	-	-	-	-	-
καθηγητά	καθηγητής	5	n	-	s	-	-	-	m	v	-
,	,	6	u	-	-	-	-	-	-	-	-
τί	τις	7	p	-	s	-	-	-	n	a	-
ἐπαινεῖς	ἐπαινέω	8	v	2	s	p	i	a	-	-	-
;	;	9	u	-	-	-	-	-	-	-	-

τί	τις	1	p	-	s	-	-	-	n	n	-
τῆς	ὁ	2	l	-	s	-	-	-	f	g	-
σῆς	σός	3	a	-	s	-	-	-	f	g	-
θαυμασιότητος	θαυμασιότης	4	n	-	s	-	-	-	f	g	-
ἄξιον	ἄξιος	5	a	-	s	-	-	-	n	n	-
;	;	6	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
ἡμῖν	ἐγώ	2	p	1	p	-	-	-	m	d	-
μετάδος	μεταδίδωμι	3	v	2	s	a	m	a	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
μὴ	μή	5	c	-	-	-	-	-	-	-	-
φθονέσῃς	φθονέω	6	v	2	s	a	s	a	-	-	-
μετασχεῖν	μετέχω	7	v	-	-	a	n	a	-	-	-
τοῦ	ὁ	8	l	-	s	-	-	-	n	g	-
καλοῦ	καλός	9	a	-	s	-	-	-	n	g	-
.	.	10	u	-	-	-	-	-	-	-	-
"	"	11	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Ξάνθος	Ξάνθος	3	n	-	s	-	-	-	m	n	-
εἶπεν	εἶπον	4	v	3	s	a	i	a	-	-	-
"	"	5	u	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	6	n	-	p	-	-	-	m	v	-
φιλόλογοι	φιλόλογος	7	a	-	p	-	-	-	m	n	-
,	,	8	u	-	-	-	-	-	-	-	-
μὴ	μή	9	c	-	-	-	-	-	-	-	-
νομίσητε	νομίζω	10	v	2	p	a	s	a	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
φιλοσοφίαν	φιλοσοφία	12	n	-	s	-	-	-	f	a	-
διὰ	διά	13	r	-	-	-	-	-	-	-	-
λόγων	λόγος	14	n	-	p	-	-	-	m	g	-
μόνον	μόνος	15	a	-	s	-	-	-	n	a	-
συνεστάναι	συνίστημι	16	v	-	-	r	n	a	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	18	d	-	-	-	-	-	-	-	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
διὰ	διά	20	r	-	-	-	-	-	-	-	-
τῶν	ὁ	21	l	-	p	-	-	-	n	g	-
ἔργων	ἔργον	22	n	-	p	-	-	-	n	g	-
·	·	23	u	-	-	-	-	-	-	-	-

πολλάκις	πολλάκις	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἡ	ὁ	3	l	-	s	-	-	-	f	n	-
σιγωμένη	σιγάω	4	v	-	s	p	p	e	f	n	-
φιλοσοφία	φιλοσοφία	5	n	-	s	-	-	-	f	n	-
τὴν	ὁ	6	l	-	s	-	-	-	f	a	-
διὰ	διά	7	r	-	-	-	-	-	-	-	-
τῶν	ὁ	8	l	-	p	-	-	-	m	g	-
λόγων	λόγος	9	n	-	p	-	-	-	m	g	-
ὑπερέβαλεν	ὑπερβάλλω	10	v	3	s	a	i	a	-	-	-
ἢ	ἤ1	11	c	-	-	-	-	-	-	-	-
πιστοῦται	πιστόω	12	v	3	s	p	i	e	-	-	-
.	.	13	u	-	-	-	-	-	-	-	-

τοῦτο	οὗτος	1	p	-	s	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	3	r	-	-	-	-	-	-	-	-
ὀρχηστῶν	ὀρχηστής	4	n	-	p	-	-	-	m	g	-
ἐστιν	εἰμί	5	v	3	s	p	i	a	-	-	-
ἐπιγνῶναι	ἐπιγιγνώσκω	6	v	-	-	a	n	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
ὅπως	ὅπως	8	c	-	-	-	-	-	-	-	-
διὰ	διά	9	r	-	-	-	-	-	-	-	-
τῆς	ὁ	10	l	-	s	-	-	-	f	g	-
τῶν	ὁ	11	l	-	p	-	-	-	f	g	-
χειρῶν	χείρ	12	n	-	p	-	-	-	f	g	-
κινήσεως	κίνησις	13	n	-	s	-	-	-	f	g	-
τὰ	ὁ	14	l	-	p	-	-	-	n	n	-
διὰ	διά	15	r	-	-	-	-	-	-	-	-
πολλοῦ	πολύς	16	a	-	s	-	-	-	m	g	-
κοινωθέντα	κοινόω	17	v	-	p	a	p	p	n	n	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
σιγωμένην	σιγάω	19	v	-	s	p	p	e	f	a	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
αὐτὰ	αὐτός	21	p	-	p	-	-	-	n	a	-
ἐνδείκνυται	ἐνδείκνυμι	22	v	3	s	p	i	e	-	-	-
φιλοσοφίαν	φιλοσοφία	23	n	-	s	-	-	-	f	a	-
.	.	24	u	-	-	-	-	-	-	-	-

οὗτος	οὗτος	1	p	-	s	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἔχων	ἔχω	3	v	-	s	p	p	a	m	n	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
δύο	δύο	5	m	-	d	-	-	-	m	a	-
παῖδας	παῖς	6	n	-	p	-	-	-	m	a	-
καλοὺς	καλός	7	a	-	p	-	-	-	m	a	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τὸν	ὁ	9	l	-	s	-	-	-	m	a	-
ἕνα	εἷς	10	n	-	s	-	-	-	m	a	-
σαπρόν	σαπρός	11	a	-	s	-	-	-	m	a	-
,	,	12	u	-	-	-	-	-	-	-	-
ἔστησε	ἵστημι	13	v	3	s	a	i	a	-	-	-
μέσον	μέσος	14	a	-	s	-	-	-	m	a	-
τῶν	ὁ	15	l	-	p	-	-	-	m	g	-
καλῶν	καλός	16	a	-	p	-	-	-	m	g	p
τόν	ὁ	17	l	-	s	-	-	-	m	a	-
σαπρόν	σαπρός	18	a	-	s	-	-	-	m	a	-
,	,	19	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	20	c	-	-	-	-	-	-	-	-
τὸ	ὁ	21	l	-	s	-	-	-	n	n	-
τούτου	οὗτος	22	p	-	s	-	-	-	m	g	-
αἰσχρὸν	αἰσχρός	23	a	-	s	-	-	-	n	n	-
τὸ	ὁ	24	l	-	s	-	-	-	n	a	-
τούτων	οὗτος	25	p	-	p	-	-	-	m	g	-
κάλλος	κάλλος	26	n	-	s	-	-	-	n	a	-
ἐκφαίνῃ	ἐκφαίνω	27	v	3	s	p	s	a	-	-	-
·	·	28	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
μὴ	μή	2	c	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
παρετέθη	παρατίθημι	4	v	3	s	a	i	p	-	-	-
τὸ	ὁ	5	l	-	s	-	-	-	n	n	-
αἰσχρὸν	αἰσχρός	6	a	-	s	-	-	-	n	n	-
τῷ	ὁ	7	l	-	s	-	-	-	n	d	-
κρείττονι	κρείσσων	8	a	-	s	-	-	-	n	d	c
,	,	9	u	-	-	-	-	-	-	-	-
ἡ	ὁ	10	l	-	s	-	-	-	f	n	-
τῶν	ὁ	11	l	-	p	-	-	-	m	g	-
καλῶν	καλός	12	a	-	p	-	-	-	m	g	p
εἴδησις	εἴδησις	13	n	-	s	-	-	-	f	n	-
οὐκ	οὐ	14	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	15	d	-	-	-	-	-	-	-	-
ἠλέγχετο	ἐλέγχω	16	v	3	s	i	i	e	-	-	-
.	.	17	u	-	-	-	-	-	-	-	-
"	"	18	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
σχολαστικοί	σχολαστικός	2	a	-	p	-	-	-	m	n	-
·	·	3	u	-	-	-	-	-	-	-	-
"	"	4	u	-	-	-	-	-	-	-	-
θεῖος	θεῖος1	5	a	-	s	-	-	-	m	n	-
,	,	6	u	-	-	-	-	-	-	-	-
καθηγητά	καθηγητής	7	n	-	s	-	-	-	m	v	-
,	,	8	u	-	-	-	-	-	-	-	-
σύ	σύ	9	p	2	s	-	-	-	-	n	-
,	,	10	u	-	-	-	-	-	-	-	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
κάλλιστος	καλός	12	a	-	s	-	-	-	m	n	s
ὁ	ὁ	13	l	-	s	-	-	-	m	n	-
τὴν	ὁ	14	l	-	s	-	-	-	f	a	-
ἐκείνου	ἐκεῖνος	15	p	-	s	-	-	-	m	g	-
ἐνθύμησιν	ἐνθύμησις	16	n	-	s	-	-	-	f	a	-
γνωρίσας	γνωρίζω	17	v	-	s	a	p	a	m	n	-
ἀκριβῶς	ἀκριβής	18	d	-	-	-	-	-	-	-	p
.	.	19	u	-	-	-	-	-	-	-	-
"	"	20	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
Ξάνθος	Ξάνθος	2	n	-	s	-	-	-	m	n	-
·	·	3	u	-	-	-	-	-	-	-	-
"	"	4	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	5	d	-	-	-	-	-	-	-	-
μὴν	μήν	6	i	-	-	-	-	-	-	-	-
συνέλθετε	συνέρχομαι	7	v	2	p	a	m	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
ὅπως	ὅπως	9	c	-	-	-	-	-	-	-	-
ἓν	εἷς	10	m	-	s	-	-	-	n	a	-
τῶν	ὁ	11	l	-	p	-	-	-	n	g	-
